SEC24C,0.1909625,"Non-interacting"
SEC24D,0.147453,"Interacting"
SEC31A,0.1945896,"Non-interacting"
SEC61A2,0.0062827,"Non-interacting"
SEC62,0.2613885,"Non-interacting"
SEC63,0.05683747,"Interacting"
SECISBP2,0.3955895,"Non-interacting"
SECISBP2L,0.1686629,"Non-interacting"
SECTM1,0.7550508,"Non-interacting"
SEH1L,0.02954213,"Non-interacting"
SEL1L2,0.3420224,"Non-interacting"
SEL1L3,0.1803472,"Non-interacting"
SELE,0.4043175,"Interacting"
SELENBP1,0.1628943,"Non-interacting"
SELENOF,0.4082622,"Non-interacting"
SELENOH,0.1533583,"Non-interacting"
SELENOI,0.2041176,"Non-interacting"
SELENOK,0.1316957,"Non-interacting"
SELENOM,0.2597429,"Non-interacting"
SELENOO,0.1226383,"Non-interacting"
SELENOP,0.9396842,"Non-interacting"
SELENOS,0.2121613,"Non-interacting"
SELENOT,0.8176051,"Non-interacting"
SELENOV,0.6961006,"Non-interacting"
SELENOW,25.28998,"Non-interacting"
SELL,0.398462,"Interacting"
SELP,0.4031562,"Interacting"
SELPLG,0.7952276,"Non-interacting"
SEMA3A,0.06229793,"Interacting"
SEMA3B,0.152547,"Interacting"
SEMA3D,0.08433516,"Interacting"
SEMA3E,0.1425301,"Non-interacting"
SEMA3G,0.1852275,"Interacting"
SEMA4A,0.1895224,"Non-interacting"
SEMA4B,0.145908,"Non-interacting"
SEMA4D,0.1877817,"Interacting"
SEMA4F,0.199958,"Interacting"
SEMA4G,0.1751333,"Interacting"
SEMA5A,0.05936069,"Interacting"
SEMA5B,0.0828731,"Interacting"
SEMA6B,0.08519977,"Non-interacting"
SEMA6C,0.1733018,"Interacting"
SEMA6D,0.05999046,"Interacting"
SEMA7A,0.1236974,"Interacting"
SEMG1,1.202442,"Non-interacting"
SEMG2,1.343556,"Non-interacting"
SENP1,0.2772457,"Interacting"
SENP2,0.3596095,"Non-interacting"
SENP5,0.4209907,"Non-interacting"
SENP6,0.2470261,"Non-interacting"
SENP7,0.5630708,"Non-interacting"
SEPSECS,0.1993112,"Non-interacting"
SERAC1,0.2860205,"Non-interacting"
SERBP1,0.2180685,"Non-interacting"
SERF1A,1.57681,"Non-interacting"
SERF2,1.223797,"Non-interacting"
SERGEF,0.4883786,"Non-interacting"
SERINC1,0.06000674,"Non-interacting"
SERINC2,0.1522415,"Non-interacting"
SERINC3,0.3706452,"Non-interacting"
SERINC4,0.4173911,"Non-interacting"
SERINC5,0.1808039,"Non-interacting"
SERP1,0,"Non-interacting"
SERP2,3.007269,"Non-interacting"
SERPINA1,0.4858101,"Interacting"
SERPINA10,0.5248465,"Non-interacting"
SERPINA11,0.3145867,"Interacting"
SERPINA12,0.6060195,"Interacting"
SERPINA2,0.6534158,"Interacting"
SERPINA3,0.7353647,"Non-interacting"
SERPINA4,0.5117825,"Non-interacting"
SERPINA5,0.2578275,"Interacting"
SERPINA6,0.4760074,"Non-interacting"
SERPINA7,0.3920481,"Interacting"
SERPINA9,0.5620742,"Interacting"
SERPINB10,0.3771459,"Non-interacting"
SERPINB11,0.3638918,"Non-interacting"
SERPINB12,0.4470753,"Interacting"
SERPINB13,0.4028369,"Non-interacting"
SERPINB2,0.2799807,"Interacting"
SERPINB5,0.2286551,"Non-interacting"
SERPINB6,0.252008,"Non-interacting"
SERPINB7,0.3218469,"Non-interacting"
SERPINB8,0.3000738,"Interacting"
SERPINB9,0.331859,"Interacting"
SERPINC1,0.3265437,"Interacting"
SERPIND1,0.1506132,"Interacting"
SERPINE1,0.1355335,"Interacting"
SERPINE2,0.1425,"Interacting"
SERPINE3,0.2721388,"Interacting"
SERPINF1,0.1745091,"Interacting"
SERPINF2,0.2709063,"Interacting"
SERPING1,0.469574,"Non-interacting"
SERPINH1,0.03911746,"Interacting"
SERPINI1,0.1630511,"Interacting"
SERPINI2,0.3952173,"Non-interacting"
SERTAD1,0.1421814,"Non-interacting"
SERTAD2,0.177293,"Non-interacting"
SERTAD3,0.208335,"Non-interacting"
SERTAD4,0.1754775,"Non-interacting"
SERTM1,0.0615514,"Non-interacting"
SESN2,0.04763383,"Non-interacting"
SESN3,0.1043505,"Interacting"
SET,0.951625,"Non-interacting"
SETBP1,0.1313533,"Non-interacting"
SETD1B,0.09961406,"Interacting"
SETD3,0.07624706,"Interacting"
SETD4,0.2892578,"Non-interacting"
SETD6,0.2576392,"Non-interacting"
SETD7,0.1038033,"Non-interacting"
SETD9,0.2478277,"Non-interacting"
SETDB2,0.4912178,"Non-interacting"
SETMAR,0.2890322,"Non-interacting"
SETX,0.4541789,"Non-interacting"
SEZ6,0.1959949,"Interacting"
SEZ6L,0.09172091,"Interacting"
SEZ6L2,0.05506915,"Interacting"
SF3A1,0.01894851,"Interacting"
SF3A2,0.04355914,"Non-interacting"
SF3B3,0.02189759,"Non-interacting"
SF3B4,0.08645768,"Interacting"
SF3B5,0,"Non-interacting"
SF3B6,0,"Interacting"
SFI1,0.5555776,"Non-interacting"
SFN,0.0912479,"Interacting"
SFR1,0.7998286,"Non-interacting"
SFRP1,0.04382958,"Non-interacting"
SFRP2,0.05827986,"Non-interacting"
SFRP4,0.09027168,"Non-interacting"
SFRP5,0.1200931,"Non-interacting"
SFT2D1,0.2063766,"Non-interacting"
SFT2D2,0.2064846,"Non-interacting"
SFT2D3,0.1290419,"Non-interacting"
SFTA2,0.5342405,"Non-interacting"
SFTA3,0.7986452,"Non-interacting"
SFTPB,0.3326233,"Non-interacting"
SFTPC,0.1989686,"Non-interacting"
SFXN1,0.08220488,"Non-interacting"
SFXN2,0.1310997,"Non-interacting"
SFXN3,0.06370497,"Non-interacting"
SFXN4,0.7636486,"Non-interacting"
SFXN5,0.04826877,"Non-interacting"
SGCA,0.2610505,"Non-interacting"
SGCB,0.08210714,"Non-interacting"
SGCD,0.04753363,"Non-interacting"
SGCE,0.05860599,"Non-interacting"
SGCG,0.2968007,"Non-interacting"
SGCZ,0.09506667,"Non-interacting"
SGF29,0.05482042,"Non-interacting"
SGIP1,0.3178688,"Non-interacting"
SGK2,0.2294066,"Interacting"
SGK3,0.05216095,"Interacting"
SGK494,0.3986764,"Interacting"
SGMS1,0.07352058,"Non-interacting"
SGMS2,0.09876374,"Non-interacting"
SGO1,0.5200549,"Non-interacting"
SGO2,0.7764722,"Non-interacting"
SGPL1,0.2395463,"Non-interacting"
SGPP1,0.3190026,"Non-interacting"
SGPP2,0.1683903,"Non-interacting"
SGSH,0.08030938,"Non-interacting"
SGSM1,0.08859567,"Non-interacting"
SGSM2,0.2030923,"Non-interacting"
SGSM3,0.06534807,"Interacting"
SGTA,0.03353503,"Interacting"
SGTB,0.1026984,"Interacting"
SH2B2,0.1931741,"Interacting"
SH2B3,0.09963458,"Non-interacting"
SH2D1A,0.04784685,"Non-interacting"
SH2D3A,0.3907653,"Non-interacting"
SH2D3C,0.1598223,"Non-interacting"
SH2D5,0.118844,"Non-interacting"
SH2D6,0.6482179,"Interacting"
SH3BGR,0.6290087,"Non-interacting"
SH3BGRL,0.3520099,"Non-interacting"
SH3BGRL2,0.03681522,"Non-interacting"
SH3BP4,0.06721445,"Interacting"
SH3BP5,0.1005421,"Non-interacting"
SH3BP5L,0.06673469,"Non-interacting"
SH3D19,0.3748287,"Interacting"
SH3D21,0.7732995,"Interacting"
SH3GL1,0.5489576,"Interacting"
SH3GL2,0.03133136,"Interacting"
SH3GLB2,0.09460428,"Interacting"
SH3KBP1,0.08579263,"Interacting"
SH3PXD2A,0.06745403,"Interacting"
SH3PXD2B,0.1531001,"Interacting"
SH3RF2,0.2700952,"Interacting"
SH3RF3,0.1143608,"Interacting"
SH3TC2,0.2296814,"Non-interacting"
SH3YL1,0.1437251,"Interacting"
SHANK1,0.07238948,"Interacting"
SHANK2,0.1037936,"Interacting"
SHARPIN,0.3834119,"Interacting"
SHBG,0.5062281,"Non-interacting"
SHC2,0.1165962,"Non-interacting"
SHC3,0.1051838,"Non-interacting"
SHC4,0.3005534,"Non-interacting"
SHCBP1,0.3034079,"Non-interacting"
SHCBP1L,0.4311244,"Non-interacting"
SHE,0.1524899,"Non-interacting"
SHH,0.1041515,"Interacting"
SHISA2,0.01957377,"Non-interacting"
SHISA3,0.07216596,"Non-interacting"
SHISA4,0.3441749,"Non-interacting"
SHISA5,0.3158632,"Non-interacting"
SHISA6,0.09696909,"Non-interacting"
SHISA7,0.1135233,"Non-interacting"
SHISA8,0.02808642,"Non-interacting"
SHISA9,0.005672619,"Non-interacting"
SHKBP1,0.06144113,"Interacting"
SHMT1,0.1033981,"Non-interacting"
SHMT2,0.2875218,"Non-interacting"
SHOC2,0.04535395,"Non-interacting"
SHOX,0.0454684,"Non-interacting"
SHOX2,0.04032927,"Non-interacting"
SHPK,0.2279749,"Non-interacting"
SHPRH,0.1926436,"Non-interacting"
SHQ1,0.3476118,"Non-interacting"
SHROOM1,0.5259917,"Interacting"
SHROOM2,0.3087408,"Non-interacting"
SHROOM3,0.3471002,"Non-interacting"
SHROOM4,0.4239133,"Non-interacting"
SHTN1,0.370112,"Interacting"
SI,0.3625268,"Non-interacting"
SIAE,0.3791226,"Non-interacting"
SIAH2,0.06651111,"Interacting"
SIAH3,0.09914798,"Non-interacting"
SIDT1,0.1915231,"Non-interacting"
SIDT2,0.0422801,"Non-interacting"
SIGIRR,0.1674889,"Non-interacting"
SIGLEC1,0.2852383,"Interacting"
SIGLEC14,0.6772347,"Non-interacting"
SIGLEC15,0.1836959,"Interacting"
SIGLEC5,0.6835055,"Non-interacting"
SIGLEC6,1.129883,"Interacting"
SIGLEC8,0.7386393,"Interacting"
SIK1,0.128889,"Interacting"
SIK2,0.1411166,"Interacting"
SIK3,0.1654559,"Interacting"
SIKE1,0.1400865,"Non-interacting"
SIL1,0.1751323,"Non-interacting"
SIM1,0.05593673,"Non-interacting"
SIM2,0.1209293,"Non-interacting"
SIMC1,0.3992002,"Non-interacting"
SIPA1,0.0982,"Non-interacting"
SIPA1L1,0.04694111,"Non-interacting"
SIPA1L2,0.07980837,"Non-interacting"
SIPA1L3,0.05752537,"Non-interacting"
SIRPB2,0.4428889,"Interacting"
SIRT2,0.1546632,"Non-interacting"
SIRT3,0.2990895,"Non-interacting"
SIRT4,0.2153099,"Non-interacting"
SIRT5,0.3918871,"Non-interacting"
SIRT6,0.08701685,"Non-interacting"
SIRT7,0.0477175,"Non-interacting"
SIT1,0.3605495,"Non-interacting"
SIVA1,0.0989009,"Non-interacting"
SIX1,0.01540086,"Interacting"
SIX2,0.006378007,"Interacting"
SIX3,0.07462769,"Non-interacting"
SIX4,0.2487477,"Interacting"
SIX5,0.2208995,"Non-interacting"
SIX6OS1,0.4080324,"Non-interacting"
SKA1,0.3542,"Non-interacting"
SKA2,0.5601927,"Interacting"
SKA3,0.5731276,"Non-interacting"
SKAP1,0.4111839,"Interacting"
SKAP2,0.3095742,"Interacting"
SKI,0.05855602,"Non-interacting"
SKIV2L2,0.05427502,"Interacting"
SKOR1,0.09276907,"Non-interacting"
SKOR2,0.09102211,"Non-interacting"
SLA,0.0636787,"Interacting"
SLA2,0.2097471,"Interacting"
SLAIN1,0.07456,"Non-interacting"
SLAIN2,0.2075666,"Non-interacting"
SLAMF1,0.6048095,"Interacting"
SLAMF6,1.114765,"Interacting"
SLAMF7,1.089366,"Interacting"
SLAMF8,0.3041609,"Interacting"
SLAMF9,0.5112598,"Interacting"
SLBP,0.2351265,"Non-interacting"
SLC10A1,0.4612264,"Non-interacting"
SLC10A2,0.2757759,"Non-interacting"
SLC10A3,0.1704184,"Non-interacting"
SLC10A4,0.2119053,"Non-interacting"
SLC10A5,0.3971644,"Non-interacting"
SLC10A6,0.3305464,"Non-interacting"
SLC11A1,0.2180759,"Non-interacting"
SLC12A1,0.1420784,"Non-interacting"
SLC12A2,0.1404267,"Non-interacting"
SLC12A3,0.09805,"Non-interacting"
SLC12A4,0.03754183,"Non-interacting"
SLC12A5,0.02408579,"Non-interacting"
SLC12A6,0.04558282,"Non-interacting"
SLC12A7,0.06000926,"Non-interacting"
SLC12A8,0.2320358,"Non-interacting"
SLC12A9,0.09641685,"Non-interacting"
SLC13A1,0.3889362,"Non-interacting"
SLC13A2,0.3244392,"Non-interacting"
SLC13A3,0.2241448,"Non-interacting"
SLC13A4,0.191205,"Non-interacting"
SLC14A1,0.3900431,"Non-interacting"
SLC14A2,0.1509497,"Non-interacting"
SLC15A2,0.3801233,"Non-interacting"
SLC15A3,0.1368609,"Non-interacting"
SLC15A4,0.2183757,"Non-interacting"
SLC15A5,0.5848391,"Non-interacting"
SLC16A1,0.4028839,"Non-interacting"
SLC16A11,0.2177596,"Non-interacting"
SLC16A12,0.1338374,"Non-interacting"
SLC16A13,0.2142482,"Non-interacting"
SLC16A14,0.1195747,"Non-interacting"
SLC16A2,0.1657011,"Non-interacting"
SLC16A3,0.06028139,"Non-interacting"
SLC16A4,0.3756515,"Non-interacting"
SLC16A5,0.3753004,"Non-interacting"
SLC16A7,0.247057,"Non-interacting"
SLC16A8,0.07435938,"Non-interacting"
SLC16A9,0.2399667,"Non-interacting"
SLC17A1,0.8293448,"Non-interacting"
SLC17A2,0.1971218,"Non-interacting"
SLC17A3,0.7591371,"Non-interacting"
SLC17A4,0.3684041,"Non-interacting"
SLC17A5,0.2241385,"Non-interacting"
SLC17A6,0.04326331,"Non-interacting"
SLC17A7,0.0577384,"Non-interacting"
SLC17A8,0.094835,"Non-interacting"
SLC17A9,0.2212628,"Non-interacting"
SLC18A1,0.2477562,"Non-interacting"
SLC18A2,0.1338891,"Non-interacting"
SLC18A3,0.04798311,"Non-interacting"
SLC18B1,0.2263349,"Non-interacting"
SLC19A1,0.2547795,"Non-interacting"
SLC19A2,0.1493818,"Non-interacting"
SLC19A3,0.3712929,"Non-interacting"
SLC1A1,0.1131141,"Non-interacting"
SLC1A2,0.08108898,"Non-interacting"
SLC1A3,0.09082991,"Non-interacting"
SLC1A4,0.117552,"Non-interacting"
SLC1A5,0.2936037,"Non-interacting"
SLC1A6,0.05986583,"Non-interacting"
SLC1A7,0.057,"Non-interacting"
SLC20A1,0.1905163,"Non-interacting"
SLC20A2,0.1022934,"Non-interacting"
SLC22A1,0.257927,"Non-interacting"
SLC22A10,0.6758505,"Non-interacting"
SLC22A11,0.3113761,"Non-interacting"
SLC22A12,0.277,"Non-interacting"
SLC22A13,0.3074197,"Non-interacting"
SLC22A15,0.1038324,"Non-interacting"
SLC22A16,0.6105993,"Non-interacting"
SLC22A17,0.04594242,"Non-interacting"
SLC22A18,0.2203744,"Non-interacting"
SLC22A18AS,1.945423,"Non-interacting"
SLC22A2,0.2464821,"Non-interacting"
SLC22A23,0.05195185,"Non-interacting"
SLC22A25,0.6717291,"Non-interacting"
SLC22A3,0.1838486,"Non-interacting"
SLC22A31,0.3522208,"Non-interacting"
SLC22A4,0.2958688,"Non-interacting"
SLC22A5,0.150625,"Non-interacting"
SLC22A6,0.1519855,"Non-interacting"
SLC22A7,0.189182,"Interacting"
SLC22A8,0.2246876,"Interacting"
SLC22A9,0.6029132,"Non-interacting"
SLC23A1,0.1618564,"Non-interacting"
SLC23A2,0.1618331,"Non-interacting"
SLC23A3,0.512418,"Non-interacting"
SLC24A1,0.4251734,"Non-interacting"
SLC24A2,0.1486959,"Non-interacting"
SLC24A3,0.03777758,"Non-interacting"
SLC24A4,0.09912375,"Non-interacting"
SLC24A5,0.250558,"Non-interacting"
SLC25A10,0.1659768,"Non-interacting"
SLC25A11,0.0461597,"Non-interacting"
SLC25A12,0.08011747,"Non-interacting"
SLC25A13,0.07767417,"Non-interacting"
SLC25A15,0.2219498,"Non-interacting"
SLC25A16,0.244716,"Non-interacting"
SLC25A18,0.1251935,"Non-interacting"
SLC25A19,0.3289434,"Non-interacting"
SLC25A2,0.16605,"Non-interacting"
SLC25A20,0.2769437,"Non-interacting"
SLC25A21,0.4487764,"Non-interacting"
SLC25A22,0.1111683,"Non-interacting"
SLC25A23,0.1075099,"Non-interacting"
SLC25A24,0.1008654,"Non-interacting"
SLC25A25,0.04629341,"Non-interacting"
SLC25A26,0.4009636,"Non-interacting"
SLC25A27,0.11134,"Non-interacting"
SLC25A28,0.0781261,"Non-interacting"
SLC25A29,0.04373038,"Non-interacting"
SLC25A3,0.1379254,"Non-interacting"
SLC25A30,0.09224138,"Non-interacting"
SLC25A31,0.1906561,"Non-interacting"
SLC25A32,0.1047294,"Non-interacting"
SLC25A33,0.1712476,"Non-interacting"
SLC25A34,0.1151325,"Non-interacting"
SLC25A35,1.401077,"Non-interacting"
SLC25A37,0.08528274,"Non-interacting"
SLC25A38,0.1526656,"Non-interacting"
SLC25A39,0.170037,"Non-interacting"
SLC25A4,0.06234091,"Non-interacting"
SLC25A40,0.3268338,"Non-interacting"
SLC25A41,0.1480162,"Non-interacting"
SLC25A42,0.08090221,"Non-interacting"
SLC25A43,0.2617692,"Non-interacting"
SLC25A44,0.1174508,"Non-interacting"
SLC25A45,0.2897491,"Non-interacting"
SLC25A47,0.1357836,"Non-interacting"
SLC25A48,0.1336699,"Non-interacting"
SLC25A53,0.07279817,"Non-interacting"
SLC25A6,0.04304167,"Non-interacting"
SLC26A1,0.1314922,"Non-interacting"
SLC26A10,0.3249035,"Non-interacting"
SLC26A11,0.1694125,"Non-interacting"
SLC26A2,0.2704057,"Non-interacting"
SLC26A3,0.6459417,"Interacting"
SLC26A4,0.1505638,"Non-interacting"
SLC26A5,0.1352745,"Non-interacting"
SLC26A6,0.2833408,"Non-interacting"
SLC26A7,0.1818682,"Non-interacting"
SLC26A8,0.7281765,"Non-interacting"
SLC26A9,0.179265,"Non-interacting"
SLC27A1,0.0669154,"Non-interacting"
SLC27A2,0.3691135,"Non-interacting"
SLC27A3,0.3051446,"Non-interacting"
SLC27A4,0.1346038,"Non-interacting"
SLC27A5,0.2964172,"Non-interacting"
SLC27A6,0.3557407,"Non-interacting"
SLC28A1,0.3483153,"Non-interacting"
SLC28A2,0.3648359,"Non-interacting"
SLC28A3,0.324487,"Non-interacting"
SLC29A1,0.2044797,"Non-interacting"
SLC29A2,0.1603224,"Non-interacting"
SLC29A3,0.1835704,"Non-interacting"
SLC29A4,0.1004466,"Non-interacting"
SLC2A1,0.06838969,"Non-interacting"
SLC2A10,0.3274267,"Non-interacting"
SLC2A11,0.3671514,"Non-interacting"
SLC2A12,0.1909076,"Non-interacting"
SLC2A13,0.08430603,"Non-interacting"
SLC2A2,0.2516807,"Non-interacting"
SLC2A4,0.09420079,"Non-interacting"
SLC2A4RG,0.2571123,"Non-interacting"
SLC2A5,0.1823381,"Non-interacting"
SLC2A6,0.08915675,"Non-interacting"
SLC2A7,0.1919493,"Non-interacting"
SLC2A8,0.1777409,"Non-interacting"
SLC2A9,0.3019035,"Non-interacting"
SLC30A1,0.4207837,"Non-interacting"
SLC30A10,0.2672541,"Non-interacting"
SLC30A2,0.2103656,"Non-interacting"
SLC30A3,0.06915176,"Non-interacting"
SLC30A4,0.3256721,"Non-interacting"
SLC30A5,0.09038663,"Non-interacting"
SLC30A6,0.09019121,"Non-interacting"
SLC30A7,0.0793674,"Non-interacting"
SLC30A8,0.3094417,"Interacting"
SLC30A9,0.1368225,"Non-interacting"
SLC31A2,0.3063662,"Non-interacting"
SLC32A1,0.03281057,"Non-interacting"
SLC33A1,0.1939399,"Non-interacting"
SLC34A1,0.1971216,"Non-interacting"
SLC34A2,0.2226328,"Non-interacting"
SLC34A3,0.1869708,"Non-interacting"
SLC35A1,0.07068976,"Non-interacting"
SLC35A2,0.09276815,"Non-interacting"
SLC35A3,0.1087975,"Non-interacting"
SLC35A4,0.1869908,"Non-interacting"
SLC35A5,0.3405749,"Non-interacting"
SLC35B1,0.05062848,"Non-interacting"
SLC35B2,0.08742558,"Non-interacting"
SLC35B3,0.1762789,"Non-interacting"
SLC35B4,0.1855906,"Non-interacting"
SLC35C1,0.08870455,"Non-interacting"
SLC35C2,0.1876523,"Non-interacting"
SLC35D1,0.06966159,"Non-interacting"
SLC35D2,0.1721607,"Non-interacting"
SLC35D3,0.0631299,"Non-interacting"
SLC35E1,0.03105195,"Non-interacting"
SLC35E2B,0.1274106,"Non-interacting"
SLC35E3,0.2121379,"Non-interacting"
SLC35E4,0.1872165,"Non-interacting"
SLC35F1,0.03226935,"Non-interacting"
SLC35F2,0.2054135,"Non-interacting"
SLC35F3,0.2763286,"Non-interacting"
SLC35F4,0.08895122,"Non-interacting"
SLC35F5,0.1212008,"Non-interacting"
SLC35F6,0.09390028,"Non-interacting"
SLC35G1,0.4908757,"Non-interacting"
SLC35G2,0.1552349,"Non-interacting"
SLC35G3,0.5879408,"Non-interacting"
SLC35G4,0.5557751,"Non-interacting"
SLC35G5,0.5588107,"Non-interacting"
SLC35G6,0.5646006,"Non-interacting"
SLC36A1,0.1059337,"Non-interacting"
SLC36A2,0.3094292,"Non-interacting"
SLC36A3,0.3362235,"Non-interacting"
SLC36A4,0.1578704,"Non-interacting"
SLC37A1,0.0888743,"Non-interacting"
SLC37A2,0.1683857,"Non-interacting"
SLC37A3,0.1615411,"Non-interacting"
SLC37A4,0.2002214,"Non-interacting"
SLC38A1,0.1424004,"Non-interacting"
SLC38A10,0.2787215,"Non-interacting"
SLC38A11,0.2226137,"Non-interacting"
SLC38A2,0.2509605,"Non-interacting"
SLC38A3,0.1264503,"Non-interacting"
SLC38A4,0.1462927,"Non-interacting"
SLC38A5,0.2915878,"Non-interacting"
SLC38A6,0.3590253,"Non-interacting"
SLC38A7,0.1360023,"Non-interacting"
SLC38A9,0.1888565,"Non-interacting"
SLC39A10,0.09526563,"Non-interacting"
SLC39A11,0.1026161,"Non-interacting"
SLC39A12,0.3080087,"Non-interacting"
SLC39A13,0.2065335,"Non-interacting"
SLC39A14,0.1655143,"Non-interacting"
SLC39A2,0.5091829,"Non-interacting"
SLC39A3,0.03990559,"Non-interacting"
SLC39A4,0.2348808,"Non-interacting"
SLC39A5,0.2791134,"Non-interacting"
SLC39A6,0.1418098,"Non-interacting"
SLC39A7,0.2577222,"Non-interacting"
SLC39A8,0.1354975,"Non-interacting"
SLC39A9,0.1007356,"Non-interacting"
SLC3A1,0.3883338,"Non-interacting"
SLC3A2,0.53424,"Non-interacting"
SLC41A1,0.04950489,"Non-interacting"
SLC41A2,0.2282943,"Non-interacting"
SLC41A3,0.4799742,"Non-interacting"
SLC43A1,0.2015696,"Non-interacting"
SLC43A2,0.06083598,"Non-interacting"
SLC43A3,0.3346386,"Non-interacting"
SLC44A1,0.9738424,"Non-interacting"
SLC44A2,0.1160059,"Non-interacting"
SLC44A3,0.3734862,"Non-interacting"
SLC44A4,0.2778517,"Non-interacting"
SLC44A5,0.467193,"Non-interacting"
SLC45A1,0.05553905,"Non-interacting"
SLC45A2,0.335734,"Non-interacting"
SLC45A3,0.08747143,"Non-interacting"
SLC45A4,0.1784674,"Non-interacting"
SLC46A1,0.1918435,"Non-interacting"
SLC46A2,0.2041346,"Non-interacting"
SLC46A3,0.2489458,"Non-interacting"
SLC47A1,0.8381261,"Non-interacting"
SLC47A2,0.4306104,"Non-interacting"
SLC48A1,0.1156667,"Non-interacting"
SLC4A1,0.2333665,"Non-interacting"
SLC4A10,0.1156102,"Non-interacting"
SLC4A11,0.1398025,"Non-interacting"
SLC4A1AP,0.3698068,"Interacting"
SLC4A2,0.09351214,"Non-interacting"
SLC4A3,0.05602841,"Non-interacting"
SLC4A4,0.123953,"Non-interacting"
SLC4A5,0.124018,"Non-interacting"
SLC4A7,0.09002494,"Non-interacting"
SLC4A8,0.05728362,"Non-interacting"
SLC4A9,0.3049673,"Non-interacting"
SLC50A1,0.3915238,"Non-interacting"
SLC51A,0.2697713,"Non-interacting"
SLC51B,0.5879219,"Non-interacting"
SLC52A1,0.4454206,"Non-interacting"
SLC52A2,0.2889753,"Non-interacting"
SLC52A3,0.2072253,"Non-interacting"
SLC5A1,0.1902024,"Non-interacting"
SLC5A10,0.1010738,"Non-interacting"
SLC5A11,0.2395674,"Non-interacting"
SLC5A12,0.2177736,"Non-interacting"
SLC5A2,0.1002464,"Non-interacting"
SLC5A3,0.06733002,"Non-interacting"
SLC5A5,0.2395548,"Non-interacting"
SLC5A7,0.07790114,"Non-interacting"
SLC5A8,0.2856956,"Non-interacting"
SLC5A9,0.1959852,"Non-interacting"
SLC6A1,0.01238564,"Non-interacting"
SLC6A11,0.09235612,"Non-interacting"
SLC6A12,0.1542233,"Non-interacting"
SLC6A13,0.155925,"Non-interacting"
SLC6A14,0.2299639,"Non-interacting"
SLC6A15,0.1410449,"Non-interacting"
SLC6A16,1.009367,"Non-interacting"
SLC6A17,0.04886501,"Non-interacting"
SLC6A18,0.1703082,"Non-interacting"
SLC6A19,0.1386966,"Non-interacting"
